29 76 30 63 74
20 53 66 10 82
47 23 94 69 27
54 34 83 51 63
89 47 91 42 37
80 57 17 92 47
28 13 56 18 58
26 22 99 73 84
74 39 99 30 13
49 24 91 24 74
65 57 71 75 45
71 20 11 10 78
56 12 13 59 23
23 70 14 14 29
18 67 39 30 34
84 74 62 71 65
92 94 93 61 95
70 16 85 60 96
35 17 30 37 23
57 56 87 42 79
53 66 74 28 85
37 94 44 58 65
18 64 86 75 14
14 93 39 97 56
86 69 17 15 49
15 18 37 89 96
81 92 79 57 14
79 10 89 29 73
85 42 73 29 86
83 17 59 91 64
49 29 31 52 65
90 12 19 56 47
79 65 38 56 38
52 57 69 22 37
82 27 38 22 25
74 97 81 33 45
87 98 87 35 19
52 56 40 85 58
31 45 14 60 75
55 50 73 66 76
29 29 92 79 12
47 85 44 78 17
95 42 29 95 18
57 84 22 77 94
19 24 75 48 43
22 48 56 36 89
49 21 31 86 76
23 19 38 56 84
84 20 42 64 81
34 48 32 83 31
41 77 71 69 21
59 69 17 71 63
85 86 39 67 52
49 82 56 78 31
70 96 50 16 16
25 16 82 40 11
15 85 64 65 13
76 88 71 53 76
59 51 86 39 56
29 75 65 22 30
64 51 63 55 28
76 44 89 56 80
43 86 76 87 23
55 34 60 78 96
52 87 37 74 95
12 89 95 71 46
11 96 54 44 91
97 51 92 15 62
51 28 71 39 17
38 71 80 70 27
18 81 94 60 32
52 55 60 63 64
81 67 89 37 79
71 86 11 69 91
61 56 46 60 38
22 63 53 74 60
23 14 83 86 72
23 65 38 49 37
35 17 40 24 83
33 65 88 49 18
80 22 14 37 59
96 98 15 89 80
28 18 96 34 61
83 93 20 46 72
19 17 73 74 81
44 34 89 18 72
57 12 75 51 45
23 21 22 63 62
59 35 50 90 22
26 41 11 24 77
45 74 98 65 21
45 39 71 83 76
38 22 63 59 39
27 98 70 95 78
72 20 40 75 54
98 24 66 76 31
29 11 11 67 25
82 46 23 52 78
61 77 12 61 94
79 90 67 21 14
24 47 12 99 32
75 69 69 23 52
54 39 95 25 89
89 46 79 42 55
78 78 95 74 92
74 21 43 91 11
50 58 98 17 34
33 55 27 61 67
34 95 27 10 54
92 98 42 84 67
81 45 39 71 64
89 65 78 88 75
41 73 50 81 90
27 96 90 88 88
74 92 95 78 55
30 48 40 12 73
39 33 81 76 84
57 55 25 39 89
43 69 16 80 60
68 98 88 75 84
43 75 30 96 82
68 67 19 14 87
33 91 17 33 35
38 32 87 47 38
80 16 49 87 23
17 48 39 18 80
18 26 67 62 82
26 88 50 27 81
53 97 54 96 34
26 51 37 40 44
34 73 52 90 19
81 23 71 30 18
25 27 58 96 99
98 80 54 42 28
37 38 37 65 91
77 17 71 30 17
15 40 85 41 46
80 61 47 34 95
93 13 28 44 89
40 55 49 40 24
51 62 90 32 53
33 33 36 72 52
10 20 99 67 26
83 17 71 61 75
24 58 85 29 99
25 88 17 31 68
60 30 53 11 14
86 30 82 79 75
76 54 42 57 72
77 54 32 44 31
13 41 78 11 32
41 52 98 14 21
55 15 58 89 25
92 32 50 93 82
23 28 17 81 98
94 76 39 58 14
64 33 56 87 88
83 38 72 92 49
33 72 70 17 12
20 19 92 77 10
64 20 11 57 99
88 57 39 55 41
80 25 15 37 41
77 94 83 65 30
67 96 59 75 61
76 27 12 84 51
70 11 64 49 85
50 72 68 51 65
20 76 69 36 98
14 22 73 58 57
44 46 10 57 58
65 92 73 38 52
86 43 97 57 72
34 21 23 85 14
12 74 47 14 86
97 72 16 21 85
13 53 17 71 62
17 83 53 28 57
64 85 44 46 85
39 63 60 89 95
80 39 81 10 51
40 17 23 83 90
50 80 99 34 50
90 46 28 20 87
97 68 48 93 14
33 38 36 61 46
82 80 18 31 76
23 13 36 96 67
32 93 32 71 28
90 75 40 32 73
95 47 87 45 34
43 99 89 98 67
96 93 42 82 25
61 16 63 44 91
31 33 65 92 47
47 10 55 84 81
89 78 44 18 25
50 11 52 30 32
85 70 56 18 54
15 91 91 28 65
48 32 47 66 76
21 99 17 47 99
99 39 96 52 97
19 22 75 43 83
77 67 26 62 98
14 32 58 14 31
42 64 54 12 49
68 66 65 36 72
35 55 35 93 83
58 44 30 31 65
37 61 29 83 76
71 83 13 50 20
83 72 81 34 68
87 85 71 21 82
84 89 48 11 90
32 56 12 25 29
76 62 18 25 90
22 37 82 87 37
21 17 17 57 44
44 30 56 59 12
79 45 61 97 89
75 39 51 31 19
24 59 58 20 68
71 71 88 48 43
26 86 85 19 77
83 45 24 41 64
76 41 44 96 45
56 38 27 10 68
90 34 14 65 58
43 79 64 22 11
53 54 48 43 29
28 37 13 26 40
45 30 90 66 30
59 77 78 90 26
98 91 47 16 92
93 15 40 32 73
34 82 80 94 62
10 61 21 93 95
92 66 30 20 46
60 54 69 48 16
14 12 72 80 89
23 36 83 47 62
87 30 28 42 45
81 92 60 39 62
12 43 55 84 50
46 44 91 93 41
96 65 55 78 56
16 94 49 95 15
28 90 73 22 75
76 93 26 33 41
74 59 86 88 28
69 99 39 27 67
23 76 86 34 99
15 86 50 91 57
72 70 41 86 80
11 69 26 16 80
27 17 55 11 92
37 97 10 79 14
95 19 94 72 29
38 54 35 58 57
72 60 97 43 77
65 98 88 48 29
52 40 52 33 66
80 61 80 90 43
50 29 31 69 29
98 76 75 84 44
24 87 80 96 29
29 26 59 88 30
11 64 48 50 89
93 92 68 78 35
92 53 43 94 19
60 35 46 13 35
71 64 35 50 51
46 31 94 76 48
59 91 16 66 43
48 47 93 61 95
11 88 18 25 83
72 49 77 30 54
50 95 68 64 47
55 63 42 96 69
41 65 89 73 98
57 66 74 89 26
51 69 90 85 58
14 51 17 92 77
94 42 96 99 49
10 22 85 80 82
25 96 33 65 48
97 60 97 12 52
16 35 67 22 44
95 75 16 49 67
65 91 59 39 84
19 32 59 75 41
53 43 35 86 58
47 52 24 33 18
59 45 94 78 45
11 12 59 63 94
65 80 29 73 99
38 80 36 29 85
54 48 95 25 34
92 34 33 98 69
51 89 45 48 16
92 39 76 34 37
29 73 28 26 39
10 97 63 87 72
70 52 84 96 63
15 19 51 24 16
62 58 24 23 14
88 86 10 35 17
85 64 28 22 32
11 57 73 63 81
85 99 76 80 21
85 72 79 57 89
13 59 56 11 64
86 72 60 54 87
94 73 38 47 10
33 96 62 25 68
94 98 71 12 51
53 64 69 49 57
90 67 89 52 30
44 81 66 22 49
67 47 95 49 47
48 37 46 88 49
39 49 92 90 48
56 33 90 74 53
65 79 43 97 59
21 68 19 15 90
80 14 43 28 80
88 44 89 52 24
99 87 97 35 10
50 37 54 93 33
54 92 13 14 46
24 67 39 54 67
98 58 29 12 68
32 16 54 67 21
36 81 62 19 94
62 40 15 61 74
90 65 26 98 41
55 11 25 84 39
82 59 93 83 63
17 91 36 50 22
48 62 68 90 70
66 29 48 92 71
64 15 48 69 44
68 43 30 69 19
35 41 34 96 39
51 10 34 67 84
74 47 73 80 40
72 10 22 93 79
16 80 89 39 37
86 10 28 50 20
30 62 58 69 80
95 65 25 51 61
85 67 31 30 38
73 41 65 42 81
78 50 28 74 47
76 69 97 59 60
27 25 82 17 64
75 75 45 12 39
34 87 21 76 85
14 82 36 25 76
81 15 66 58 70
43 75 52 47 62
13 26 78 48 30
52 36 70 65 14
31 69 81 12 90
91 10 23 31 38
29 67 58 95 71
92 51 85 34 50
63 17 30 30 43
13 54 13 91 73
67 41 22 18 24
70 55 51 99 72
23 96 33 35 26
93 90 39 69 25
78 74 33 15 24
49 13 36 62 41
23 52 42 30 93
73 89 99 98 17
48 66 48 67 27
18 18 52 24 63
14 83 14 41 62
37 84 71 77 14
83 84 16 55 89
72 97 61 92 35
51 67 62 65 11
33 77 76 92 99
86 12 85 66 64
90 83 31 77 34
47 47 28 47 83
66 13 40 78 90
23 81 74 99 75
25 56 69 79 72
10 37 13 21 13
59 85 76 89 49
24 11 64 45 11
82 97 67 31 37
56 14 84 11 30
84 71 25 79 31
93 62 40 27 14
66 16 31 42 98
22 63 35 73 93
56 13 27 99 29
19 35 46 67 65
57 41 53 75 33
51 23 17 46 45
36 38 30 60 17
17 92 41 39 96
24 23 78 89 81
41 51 77 16 46
36 74 49 97 84
42 52 49 50 50
63 23 71 68 11
21 25 39 83 35
20 34 75 96 28
83 50 84 55 80
48 92 72 29 58
58 37 63 84 84
39 89 77 38 73
69 51 53 47 90
18 40 13 32 24
20 98 44 92 25
69 40 58 74 14
55 66 87 24 91
19 34 25 96 18
45 63 35 27 83
10 34 15 83 85
77 43 80 85 17
79 93 71 21 10
45 10 14 31 88
16 90 35 36 82
89 76 99 49 42
13 31 19 70 64
56 80 61 67 11
33 51 81 24 15
37 69 72 41 74
17 95 15 21 73
94 78 78 76 56
42 38 16 34 89
40 78 69 57 38
57 10 72 43 15
90 87 71 38 42
34 95 68 44 88
17 93 78 86 47
60 32 88 63 91
78 25 28 16 98
64 94 60 52 42
92 44 48 37 15
73 67 56 93 91
88 13 24 77 81
31 51 42 88 96
69 87 45 72 65
31 95 19 97 58
64 39 94 56 44
95 36 58 43 32
68 29 97 57 39
72 78 64 15 23
59 71 87 60 32
19 78 25 59 16
20 20 77 77 96
91 23 37 11 85
31 58 10 41 86
93 50 83 48 62
29 61 33 27 98
18 92 40 75 14
15 76 63 24 69
83 51 10 94 54
84 12 90 79 75
13 83 94 92 72
61 21 65 15 14
89 91 62 37 67
73 48 42 29 68
56 15 76 19 76
30 17 13 77 17
46 77 99 14 13
44 55 35 95 48
35 60 78 86 86
96 89 26 76 48
74 14 33 70 43
17 27 44 86 87
25 98 48 12 43
13 17 79 29 35
55 53 41 55 30
71 30 30 76 89
10 22 92 30 16
40 91 35 37 10
67 70 19 25 39
24 81 75 18 30
72 74 17 77 38
58 82 63 56 74
79 55 74 63 89
14 18 70 58 97
48 33 93 29 70
95 53 23 91 45
85 21 18 55 43
53 85 13 88 15
90 99 24 17 33
94 88 80 17 38
11 64 14 83 13
24 15 47 38 55
73 96 93 33 62
94 59 56 60 78
81 26 28 62 55
52 82 79 93 13
59 55 33 27 18
60 80 25 83 75
72 32 55 17 86
67 73 65 37 68
34 31 33 36 39
25 46 87 93 20
49 36 58 99 89
69 20 86 29 67
68 69 10 31 53
44 29 47 47 61
68 95 37 31 52
86 71 16 77 22
88 74 33 20 12
18 63 71 86 70
54 42 96 96 73
29 22 79 75 24
42 95 67 51 46
38 66 46 76 54
94 26 68 74 34
82 40 95 11 40
93 27 18 81 27
80 81 87 13 73
12 12 18 36 37
88 24 16 36 24
54 80 38 36 71
17 30 43 96 88
26 83 66 45 58
12 40 52 36 88
35 89 56 66 41
61 72 52 66 26
88 49 41 92 61
31 47 46 10 54
32 90 13 21 56
85 23 82 90 84
19 13 62 19 52
12 36 62 33 22
74 59 11 68 22
86 56 49 27 16
25 11 91 22 66
74 85 90 97 51
79 43 94 59 75
78 60 15 53 16
93 91 95 64 88
54 31 32 53 73
52 35 60 24 39
92 56 74 51 57
20 94 10 35 97
24 53 87 56 92
80 88 68 15 78
75 49 87 87 22
48 85 86 74 66
86 67 82 53 27
80 44 76 33 55
31 96 37 25 93
31 56 29 41 83
67 77 74 34 97
74 85 59 41 50
23 25 91 86 94
61 43 66 84 97
64 72 62 68 16
54 94 36 35 99
79 41 60 51 43
48 95 95 68 88
42 37 54 76 97
54 99 32 61 94
77 27 60 82 94
98 84 51 25 70
91 14 74 39 17
30 42 77 85 23
23 75 14 13 24
98 37 77 22 31
18 97 68 63 57
45 31 55 52 59
76 14 31 19 46
76 71 40 38 36
50 78 45 38 61
92 64 33 34 39
98 84 44 95 86
70 56 95 88 96
19 37 29 82 90
39 53 13 73 64
77 87 11 13 39
57 98 11 41 89
55 29 48 80 17
73 53 75 27 29
63 80 33 75 88
14 19 16 84 20
90 60 44 83 53
30 95 50 27 62
95 90 18 22 24
21 66 12 98 19
34 15 83 95 51
55 36 36 44 46
29 19 94 58 81
92 83 65 32 34
20 25 79 72 20
65 81 99 30 56
75 74 99 98 37
91 68 74 65 69
58 37 95 25 17
82 60 13 67 52
59 61 93 42 87
25 87 62 80 93
83 46 99 34 96
40 62 35 78 13
36 97 78 70 67
86 76 25 64 90
15 29 56 33 57
89 48 31 27 47
23 20 66 40 82
91 37 36 26 33
76 82 42 47 38
41 58 19 56 37
71 43 54 25 63
51 52 49 22 55
50 57 10 74 94
83 92 43 70 61
77 10 99 58 39
67 21 88 41 15
20 45 67 97 25
65 21 40 57 10
90 96 58 80 31
39 79 78 54 49
33 77 29 12 44
68 72 25 57 22
26 81 58 29 16
23 84 47 36 62
11 51 27 13 97
66 67 91 60 79
94 21 33 91 68
70 60 76 71 26
94 89 41 15 91
75 12 26 20 51
54 33 51 88 19
25 60 83 40 90
71 38 82 63 85
45 39 11 19 98
18 56 15 21 16
91 26 13 71 49
70 87 59 74 20
67 24 55 23 75
24 97 27 46 57
96 40 95 66 61
50 72 42 10 46
15 86 50 97 47
61 22 83 51 95
52 57 69 41 76
53 71 87 36 29
43 53 92 14 79
17 33 99 78 31
34 45 76 36 97
59 63 69 92 71
40 62 88 61 59
64 91 76 66 74
81 87 44 86 34
69 33 40 17 96
40 75 42 10 11
42 50 61 16 83
66 48 44 58 68
54 40 31 80 15
12 24 50 10 74
42 40 32 63 98
27 48 67 14 96
40 22 70 45 65
92 82 77 44 18
31 68 39 12 44
74 96 95 93 71
95 65 62 69 99
11 78 92 31 95
71 13 66 61 57
90 58 19 10 42
27 66 80 56 12
79 39 94 51 45
98 78 37 80 64
35 20 18 73 50
11 21 45 85 88
52 35 89 12 77
40 18 61 92 34
47 52 87 37 60
72 48 64 94 35
36 29 42 87 81
21 53 44 41 45
92 80 95 62 92
49 58 98 64 93
33 34 41 19 99
17 80 69 79 87
64 39 31 20 73
20 16 16 30 99
29 95 43 76 84
68 48 41 61 14
44 67 54 78 77
32 62 92 70 55
50 67 49 44 22
23 62 87 65 72
61 66 88 97 87
37 44 95 36 75
15 31 76 51 48
83 60 13 79 99
49 52 86 83 91
78 77 39 38 47
50 93 30 58 11
30 99 16 81 55
55 52 61 34 21
90 25 12 73 12
78 88 22 40 95
23 94 80 65 90
29 64 29 88 12
76 44 10 33 27
86 45 19 85 49
46 93 82 69 26
60 30 91 22 52
35 17 30 35 60
74 60 97 67 21
94 25 90 40 16
87 12 75 49 88
93 13 68 20 74
60 87 13 62 89
29 68 56 97 58
85 92 36 57 58
22 64 32 21 33
54 59 72 18 99
76 57 30 25 59
81 47 94 60 67
17 38 37 21 70
21 61 77 38 87
33 38 28 66 26
35 69 59 78 60
91 21 69 30 99
29 38 16 74 35
91 76 44 85 38
87 18 68 91 35
68 98 13 43 23
80 78 68 82 31
98 33 84 74 17
79 77 51 83 18
52 14 88 39 97
56 71 29 61 76
99 12 72 27 84
88 97 80 83 58
57 53 53 63 18
11 99 81 60 55
22 32 34 85 37
63 55 83 36 56
47 21 75 80 66
17 36 15 58 39
56 42 95 68 72
31 22 81 60 96
62 36 14 63 47
19 57 76 89 89
79 17 80 16 97
87 12 68 72 48
49 65 82 15 63
67 52 38 40 86
23 80 97 40 23
87 11 96 41 98
28 87 32 42 90
75 98 43 83 99
55 44 98 30 43
69 50 45 78 56
58 18 34 76 54
21 39 91 34 30
16 58 97 94 47
90 48 40 62 20
65 15 29 38 62
87 26 69 13 71
89 52 24 34 12
14 26 37 38 92
29 98 54 58 29
65 94 52 91 95
37 97 63 52 78
98 70 28 56 69
41 51 96 38 81
67 17 67 66 30
87 49 79 79 71
60 43 86 98 69
91 60 93 32 32
36 55 68 87 66
26 46 31 11 94
78 57 48 40 15
35 92 71 83 10
41 29 66 42 28
64 79 23 16 52
70 88 46 27 97
33 17 94 76 56
11 13 22 86 40
82 22 60 90 60
81 58 45 55 26
38 18 78 61 46
49 40 87 14 60
79 97 53 23 10
90 57 55 25 10
95 43 13 99 74
15 18 95 82 33
85 76 71 76 37
61 37 40 90 38
41 12 49 63 30
42 93 69 59 53
95 64 52 28 44
15 56 91 58 79
57 64 97 61 54
42 97 34 52 20
40 55 20 82 56
15 83 93 55 70
46 88 26 68 39
18 38 64 31 22
29 89 41 43 74
82 51 78 27 78
46 69 93 26 27
56 90 50 23 82
93 35 74 27 78
17 99 97 74 64
49 97 48 99 92
89 68 65 82 37
71 20 71 57 34
83 46 48 47 70
36 83 81 35 74
83 92 46 82 12
33 20 80 65 73
40 27 77 45 63
79 10 16 56 33
70 17 80 45 98
63 47 48 69 30
62 35 99 16 79
39 49 68 28 36
15 64 40 10 70
44 42 14 78 78
87 64 72 93 83
76 40 99 76 24
26 30 96 96 27
66 52 75 22 11
16 87 13 51 69
96 93 53 62 92
23 17 99 21 91
18 24 50 76 38
92 94 80 84 18
17 56 73 19 43
76 29 68 84 51
55 74 66 16 25
21 91 45 52 14
90 72 96 89 98
74 15 57 91 94
56 78 95 89 79
81 76 54 55 35
43 66 43 30 19
67 53 81 19 70
93 32 87 43 81
96 49 37 41 83
85 89 93 11 30
45 53 63 61 46
89 98 37 61 69
25 98 66 61 46
26 71 65 30 65
67 11 53 81 23
92 92 83 92 26
92 78 75 41 77
32 34 48 58 33
49 93 12 74 81
15 70 83 25 44
14 76 79 79 96
59 33 69 13 19
38 85 60 77 47
45 67 48 97 87
48 68 54 59 30
19 80 64 96 18
64 37 72 51 40
87 93 53 62 21
84 55 44 40 92
55 34 62 86 28
15 10 23 58 96
44 74 24 35 38
26 89 50 21 90
62 66 83 91 80
14 23 25 99 92
61 31 23 84 22
49 36 14 90 54
11 70 44 57 45
26 80 81 54 22
31 33 39 71 88
35 58 89 37 13
15 29 38 80 14
96 42 42 65 22
10 46 70 54 97
52 76 72 39 44
15 88 39 30 99
58 89 32 83 27
43 90 12 82 49
15 43 14 29 84
83 54 35 12 96
34 37 25 48 90
12 98 43 71 12
64 72 66 31 33
99 72 80 38 71
88 10 66 63 85
15 75 24 79 78
43 22 78 24 51
61 66 95 74 36
64 56 91 92 62
65 86 92 19 50
83 23 79 40 70
99 44 81 82 46
55 85 41 54 51
26 95 72 28 75
89 70 49 49 24
97 15 40 20 18
83 60 39 55 52
10 89 96 92 19
58 11 19 64 80
85 44 10 59 95
98 73 88 51 75
80 85 76 32 80
77 25 12 40 39
31 37 46 11 44
58 66 16 77 77
44 54 45 26 39
62 94 95 25 65
75 90 52 93 44
43 20 91 38 69
91 45 67 67 46
41 43 22 73 32
93 34 41 14 91
99 98 66 26 13
65 32 14 75 49
28 96 96 59 90
94 89 79 48 76
62 73 41 85 58
40 97 35 76 45
28 41 69 70 95
34 16 42 52 76
91 70 11 73 61
71 77 92 12 61
92 57 46 47 50
79 47 90 57 27
23 16 93 70 17
30 58 28 31 55
50 48 48 92 77
60 60 74 31 84
53 45 70 30 14
47 13 29 47 76
22 31 56 93 72
65 21 66 33 65
75 99 88 22 26
54 55 29 26 45
60 48 84 50 92
36 32 50 72 88
28 43 32 98 54
27 26 41 14 13
53 22 27 92 58
55 70 40 65 37
56 90 16 39 66
23 29 26 13 85
77 47 73 80 30
28 64 88 74 28
70 81 58 51 63
51 43 31 39 12
47 47 41 40 63
22 63 99 35 24
99 23 72 47 23
84 57 60 87 35
10 41 13 43 42
42 71 25 25 64
46 86 67 87 89
10 25 90 63 14
26 65 79 96 98
97 68 63 48 13
69 53 92 18 33
43 12 27 18 34
91 87 84 28 23
23 85 60 29 38
42 70 40 40 31
24 79 13 77 13
31 33 11 18 95
45 30 82 75 69
79 14 56 34 41
21 26 88 71 19
93 40 44 90 12
62 68 31 35 71
54 35 49 90 57
40 30 21 77 28
57 34 20 36 61
59 69 68 16 67
92 76 19 86 21
70 52 76 21 80
84 44 35 35 86
19 58 66 74 36
15 97 62 33 97
41 40 59 88 18
76 79 98 11 74
48 71 11 83 78
15 30 55 62 83
23 14 74 20 54
88 27 63 11 89
14 49 37 14 66
42 10 51 95 21
57 13 63 58 81
96 66 12 80 36
39 45 92 61 92
31 70 84 96 82
60 54 55 97 95
99 84 91 96 15
79 48 71 96 10
78 62 42 89 64
57 78 95 56 34
90 12 46 17 42
94 55 36 58 10
81 38 30 96 49
47 41 85 81 46
68 13 73 98 23
30 87 57 69 17
10 54 80 91 77
62 32 89 63 76
91 11 59 86 74
83 10 52 32 43
21 22 23 86 68
72 84 71 76 10
75 96 64 79 86
87 75 80 15 48
31 97 11 26 36
43 41 54 46 12
28 42 75 70 74
17 61 63 29 19
75 34 80 95 46
10 68 68 51 27
71 75 16 10 47
79 95 38 90 52
56 94 68 74 97
99 45 38 69 47
91 32 24 59 30
83 36 15 82 77
14 41 63 27 79
17 13 81 74 78
19 20 69 50 16
41 42 56 19 47
42 86 74 97 27
14 15 98 70 94
83 70 45 66 83
86 25 75 76 67
11 86 80 83 65
55 91 76 80 61
72 40 80 11 43
16 35 21 38 98
99 97 43 16 57
31 21 80 87 66
76 63 25 10 99
70 72 77 35 37
13 37 31 31 87
64 67 84 24 50
33 36 17 37 66
25 36 40 88 23
87 91 54 61 51
99 29 17 34 92
68 26 57 75 83
77 11 72 11 33
41 33 11 53 22
74 92 60 47 48
19 50 82 58 17
40 69 77 82 27
62 20 79 18 11
88 95 83 28 40
23 75 19 77 71
12 49 63 35 98
94 75 90 14 72
33 46 66 24 50
23 71 55 19 81
26 71 52 50 99
81 71 64 46 80
67 30 84 51 97
92 98 93 14 10
75 15 25 56 97
41 37 64 30 78
63 12 49 90 74
24 86 47 76 27
93 58 98 57 53
44 68 67 34 45
70 73 27 22 23
48 29 86 41 92
39 35 57 36 64
14 70 10 49 47
24 74 14 31 14
60 11 96 47 57
32 45 51 65 69
98 97 19 26 13
39 21 72 76 46
36 85 30 55 17
80 53 43 87 89
27 90 71 25 41
24 29 66 27 95
53 87 91 65 89
74 63 48 75 53
36 98 46 57 42
89 41 70 63 34
74 73 86 31 74
70 70 90 36 53
71 64 43 35 22
98 24 94 63 75
49 28 61 84 43
85 17 92 58 33
45 51 83 23 28
63 82 99 71 96
75 57 26 38 83
56 39 54 10 77
52 82 11 16 36
87 62 96 34 31
13 78 26 65 61
72 51 55 52 62
55 93 62 48 29
84 88 78 13 47
20 42 79 78 76
31 80 15 62 64
54 38 67 80 49
65 87 73 28 46
63 33 73 60 77
70 46 62 25 59
59 71 10 10 30
85 66 69 36 56
44 89 23 26 37
59 63 97 69 12
97 26 58 25 96
68 89 86 77 31
89 44 35 36 94
12 70 73 72 42
49 77 87 19 44
34 47 28 75 85
86 64 94 28 24
51 46 31 12 54
12 60 86 92 23
33 18 48 69 17
78 20 63 83 65
53 41 54 50 78
49 89 19 98 66
70 21 66 72 82
38 21 49 14 86
76 45 79 52 35
80 31 43 98 98
66 86 29 14 44
90 91 79 15 99
27 17 29 15 19
93 36 63 94 95
90 49 21 76 31
10 62 32 47 90
22 16 26 31 50
45 20 39 49 60
21 87 21 93 15
35 16 20 95 78
12 95 88 88 27
87 86 14 24 29
76 27 13 68 19
27 10 86 28 86
21 77 93 54 72
28 56 97 64 96
23 10 11 64 25
43 70 39 65 17
24 61 86 44 13
40 40 29 10 36
67 89 39 82 85
80 17 51 35 15
67 50 68 33 43
17 18 29 35 49
98 52 60 85 46
53 32 90 32 86
11 16 10 37 48
23 43 61 91 95
35 64 19 89 73
49 43 88 14 78
67 74 24 81 84
69 75 14 41 48
15 66 79 32 73
92 75 92 54 64
50 96 43 97 15
13 92 53 97 25
14 62 38 98 24
48 27 70 12 72
61 30 86 59 69
48 35 51 69 18
93 36 57 94 83
97 37 76 97 34
94 16 30 83 80
50 52 66 29 38
23 54 97 77 87
11 32 34 17 10
51 46 84 41 87
83 42 51 34 14
81 60 80 48 92
13 49 82 54 91
81 43 52 39 10
93 68 20 64 16
65 37 12 59 22
20 84 95 11 84
93 54 66 29 85
25 86 70 52 78
62 97 78 20 92
95 82 55 91 62
74 86 52 55 69
48 94 35 85 39
91 91 80 53 98
76 72 90 69 77
50 54 85 50 11
49 71 61 98 61
11 72 97 64 85
42 37 48 87 31
20 69 46 92 71
84 67 62 19 80
95 33 70 79 64
24 83 33 10 32
29 76 52 68 32
84 35 63 99 84
61 87 74 41 53
11 62 92 27 96
86 23 10 12 83
21 32 99 40 18
15 82 72 70 13
39 58 27 66 84
72 47 79 70 95
66 79 81 35 60
27 55 10 33 19
45 34 28 93 29
23 16 31 14 33
94 28 85 13 97
84 22 74 25 53
60 47 87 68 24
24 95 82 41 21
89 34 22 96 73
56 66 88 91 41
31 68 56 74 88
68 47 11 17 21
18 66 53 11 82
86 32 79 85 26
87 28 24 80 85
37 99 18 45 64
96 90 76 43 82
65 87 75 94 38
66 45 98 36 17
85 28 46 25 24
41 22 42 73 71
90 38 51 85 34
66 16 51 37 48
15 92 30 15 33
13 27 96 25 92
55 54 70 33 34
79 28 39 78 91
33 51 98 37 27
13 46 98 18 79
36 46 52 97 14
15 95 88 68 93
90 52 97 14 41
76 50 99 29 46
90 59 61 40 90
89 41 17 77 59
19 57 34 99 43
24 89 34 63 37
21 41 99 51 82
89 98 89 29 89
36 27 68 52 75
61 28 67 22 71
38 56 17 99 83
10 43 94 62 72
21 23 89 19 60
66 85 29 47 94
61 29 68 77 89
25 65 79 88 76
14 26 54 88 47
91 11 64 88 74
43 34 32 66 36
99 31 69 50 53
20 21 84 86 84
59 45 84 15 99
79 14 70 35 49
70 42 45 59 58
81 75 40 74 81
19 61 47 56 61
63 91 61 35 73
72 51 93 39 90
50 72 38 70 54
87 44 79 29 50
78 62 37 82 78
36 13 11 50 13
11 90 61 27 53
95 59 89 16 96
46 92 73 12 90
11 85 75 90 44
96 51 38 99 44
12 42 18 70 89
50 54 84 54 25
50 92 78 37 20
85 55 25 77 85
55 72 94 59 81
59 79 59 11 53
68 74 92 95 61
85 10 44 13 53
99 89 61 23 56
65 72 81 53 41
43 64 93 54 41
43 91 52 61 49
60 27 81 19 52
85 89 16 93 87
88 34 61 56 35
60 64 32 74 86
12 32 45 33 30
15 60 36 57 56
98 69 26 18 45
96 59 89 44 15
28 10 49 36 31
69 81 90 32 50
17 85 70 54 60
66 40 23 98 33
95 61 10 50 63
13 24 54 90 23
36 24 17 84 17
78 30 17 83 30
42 53 41 50 23
11 64 89 50 88
83 72 52 41 97
47 89 44 67 34
17 51 54 69 48
40 12 46 74 71
45 66 82 41 83
89 62 76 29 86
58 52 24 61 80
20 78 32 46 39
83 25 87 78 42
41 68 97 91 78
70 97 11 67 76
31 27 71 91 59
58 33 32 71 98
70 46 87 86 69
59 95 35 68 90
62 74 58 92 67
23 91 68 69 63
18 43 42 16 37
97 31 14 47 59
38 95 51 89 88
41 98 51 99 67
44 77 24 79 98
33 11 61 80 44
55 34 47 67 70
27 40 37 10 26
71 91 78 55 70
15 99 70 64 19
79 22 57 32 27
14 46 17 85 46
89 62 23 76 74
78 54 78 97 56
67 29 54 89 48
41 92 87 10 45
65 14 88 31 18
47 58 35 35 24
84 33 59 62 96
96 17 64 39 69
62 69 17 65 27
58 70 85 91 25
83 17 14 29 59
74 66 51 25 92
64 39 76 62 66
89 87 42 30 89
41 98 55 86 14
85 51 93 34 36
59 42 22 38 26
41 39 35 83 99
61 96 81 96 98
52 63 25 85 67
67 41 16 21 12
40 57 29 92 61
42 52 90 98 27
25 88 36 84 46
75 24 97 41 91
11 99 99 96 30
37 90 86 37 38
44 25 91 90 74
49 78 97 93 60
11 87 58 42 35
50 26 22 18 41
84 46 36 27 27
98 90 61 55 67
97 68 88 76 73
97 70 11 51 53
73 96 60 81 75
19 52 51 68 10
93 97 97 12 75
95 21 91 87 49
75 32 22 11 40
87 98 83 56 35
44 33 10 88 74
67 25 68 87 33
30 69 78 66 31
80 22 64 26 46
14 97 15 15 24
84 67 21 82 64
80 60 27 18 78
86 77 81 33 36
42 78 15 67 48
96 74 74 62 25
25 97 80 20 61
53 68 75 79 17
59 84 10 38 65
68 18 81 37 30
45 61 10 89 76
69 47 20 71 10
64 94 26 84 61
